609,76154	0,0051
612,33731	0,00489
614,91221	0,00381
617,48623	0,00189
620,05938	0,00252
622,63166	0,01228
625,20306	0,01197
627,77359	0,00442
630,34324	0,01184
632,91202	0,02088
635,47993	0,02506
638,04697	0,01551
640,61314	-0,00405
643,17844	-0,00532
645,74286	0,02733
648,30642	0,04462
650,8691	0,03537
653,43092	0,02025
655,99187	0,01357
658,55195	0,03495
661,11116	0,06099
663,66951	0,06072
666,22698	0,04215
668,78359	0,03695
671,33934	0,04409
673,89421	0,02523
676,44823	0,03542
679,00137	0,02116
681,55365	0,02693
684,10507	0,03442
686,65563	0,03917
689,20532	0,07208
691,75414	0,05541
694,30211	0,0569
696,84921	0,07372
699,39545	0,08056
701,94083	0,06518
704,48535	0,06426
707,02901	0,08789
709,5718	0,0489
712,11374	0,00651
714,65482	0,0326
717,19503	0,03854
719,73439	0,01896
722,2729	0,01602
724,81054	0,00445
727,34733	0,02564
729,88326	0,0464
732,41833	0,03982
734,95254	0,0355
737,4859	0,02365
740,01841	0,02514
742,55006	0,02917
745,08085	0,03729
747,6108	0,03567
750,13988	0,03583
752,66812	0,03568
755,1955	0,03025
757,72203	0,03659
760,2477	0,04921
762,77253	0,0456
765,2965	0,05494
767,81962	0,07552
770,34189	0,0629
772,86331	0,03876
775,38388	0,02217
777,9036	0,02685
780,42248	0,02218
782,9405	0,01731
785,45768	-0,00349
787,974	0,01039
790,48948	0,03523
793,00412	0,05453
795,5179	0,02959
798,03084	-0,01138
800,54294	0,00555
803,05419	0,01947
805,56459	0,03426
808,07415	0,01797
810,58287	0,01424
813,09074	0,04144
815,59776	0,05105
818,10395	0,02488
820,60929	0,02486
823,11379	0,03699
825,61745	0,02948
828,12026	0,03403
830,62224	0,03869
833,12337	0,03288
835,62366	0,01688
838,12312	0,01252
840,62173	0,03909
843,11951	0,07497
845,61644	0,07375
848,11254	0,04545
850,6078	0,03375
853,10222	0,02582
855,59581	0,01535
858,08856	0,02756
860,58047	0,02569
863,07154	0,01797
865,56178	0,00852
868,05119	0,01543
870,53976	0,02215
873,02749	0,01298
875,51439	0,00721
878,00046	0,02932
880,4857	0,0258
882,9701	0,03111
885,45367	0,01992
887,9364	0,02132
890,41831	0,01639
892,89938	0,0135
895,37962	0,02183
897,85903	0,03446
900,33762	0,03375
902,81537	0,0261
905,29229	0,02625
907,76838	0,01924
910,24365	0,00582
912,71808	0,00113
915,19169	0,01132
917,66447	0,01501
920,13642	0,02221
922,60755	0,00726
925,07785	-0,00877
927,54733	0,00567
930,01597	0,04199
932,4838	0,04513
934,9508	0,01553
937,41697	0,00878
939,88232	0,01251
942,34685	0,02684
944,81055	0,03224
947,27343	0,03474
949,73549	0,03512
952,19672	0,01333
954,65713	0,0219
957,11673	0,04851
959,5755	0,03086
962,03345	0,0217
964,49058	0,01941
966,94689	0,03627
969,40238	0,00497
971,85705	0,01446
974,3109	0,04323
976,76394	0,05488
979,21615	0,06188
981,66755	0,05101
984,11813	0,02943
986,56789	0,02247
989,01684	0,03568
991,46497	0,04415
993,91229	0,03205
996,35879	0,01212
998,80448	0,01001
1001,24935	0,03658
1003,6934	0,02553
1006,13665	0,03032
1008,57908	0,04779
1011,02069	0,03677
1013,4615	0,0062
1015,90149	0,00475
1018,34067	0,03174
1020,77903	0,04271
1023,21659	0,03189
1025,65333	0,0138
1028,08927	0,00174
1030,52439	0,00695
1032,95871	0,0168
1035,39221	0,02035
1037,82491	0,02619
1040,2568	0,04355
1042,68788	0,02936
1045,11815	0,03395
1047,54761	0,05965
1049,97627	0,0546
1052,40412	0,04579
1054,83117	0,03381
1057,2574	0,03645
1059,68284	0,00647
1062,10746	9,15687E-4
1064,53128	0,00939
1066,9543	0,00684
1069,37652	0,00446
1071,79792	0,01071
1074,21853	0,02624
1076,63833	0,0282
1079,05733	0,01989
1081,47553	0,04616
1083,89293	0,04137
1086,30952	0,01592
1088,72531	-0,0029
1091,14031	-0,00962
1093,5545	0,03051
1095,96789	0,04742
1098,38048	0,03692
1100,79227	0,02178
1103,20327	0,02323
1105,61346	0,03487
1108,02286	0,04
1110,43146	0,03545
1112,83926	0,04101
1115,24626	0,05014
1117,65247	0,04547
1120,05788	0,04049
1122,46249	0,05283
1124,86631	0,0485
1127,26933	0,04415
1129,67156	0,03158
1132,073	0,01819
1134,47363	0,02453
1136,87348	0,03117
1139,27253	0,03039
1141,67079	0,02645
1144,06825	0,03046
1146,46493	0,02421
1148,86081	0,01954
1151,2559	0,02874
1153,6502	0,0377
1156,0437	0,03366
1158,43642	0,0278
1160,82834	0,01431
1163,21948	0,01087
1165,60983	0,017
1167,99938	0,02269
1170,38815	0,02419
1172,77613	0,03971
1175,16332	0,0363
1177,54973	0,00497
1179,93534	0,01047
1182,32017	0,02642
1184,70421	0,03328
1187,08747	0,02442
1189,46994	0,04365
1191,85162	0,04928
1194,23252	0,03958
1196,61264	0,0282
1198,99197	0,02511
1201,37051	0,0324
1203,74827	0,04424
1206,12525	0,03581
1208,50145	0,01291
1210,87686	0,03789
1213,25149	0,03899
1215,62534	0,02412
1217,9984	0,02612
1220,37069	0,02931
1222,74219	0,0393
1225,11291	0,04607
1227,48286	0,04406
1229,85202	0,05324
1232,2204	0,06594
1234,58801	0,01298
1236,95483	-0,00901
1239,32088	0,0257
1241,68615	0,05651
1244,05064	0,04589
1246,41435	0,02713
1248,77729	0,01416
1251,13944	0,01449
1253,50083	0,03129
1255,86143	0,05644
1258,22127	0,04053
1260,58032	0,02258
1262,9386	-0,00757
1265,29611	0,00133
1267,65284	0,01454
1270,0088	0,01618
1272,36398	0,01554
1274,71839	0,0326
1277,07203	0,05249
1279,4249	0,05859
1281,77699	0,04527
1284,12831	0,0294
1286,47886	0,03999
1288,82864	0,05234
1291,17765	0,05217
1293,52588	0,04961
1295,87335	0,03533
1298,22005	0,02305
1300,56598	0,02568
1302,91114	0,04176
1305,25553	0,06011
1307,59915	0,05207
1309,942	0,03506
1312,28409	0,03129
1314,62541	0,0251
1316,96596	0,02415
1319,30575	0,02456
1321,64477	0,041
1323,98302	0,05571
1326,32051	0,05935
1328,65723	0,04231
1330,99319	0,03347
1333,32838	0,02859
1335,66281	0,04274
1337,99647	0,00741
1340,32938	0,02577
1342,66151	0,05011
1344,99289	0,03886
1347,3235	0,03495
1349,65335	0,03547
1351,98244	0,03394
1354,31077	0,04868
1356,63834	0,03834
1358,96514	0,04784
1361,29119	0,03053
1363,61647	0,03545
1365,941	0,02038
1368,26476	0,00103
1370,58777	-0,00417
1372,91002	0,01059
1375,23151	0,03726
1377,55224	0,03458
1379,87221	0,00871
1382,19143	0,00855
1384,50989	0,0174
1386,82759	0,019
1389,14454	0,02293
1391,46073	0,01887
1393,77617	0,01084
1396,09085	0,02189
1398,40477	0,02388
1400,71794	-0,00254
1403,03036	0,02316
1405,34202	0,01885
1407,65293	0,0193
1409,96308	0,02224
1412,27248	0,02084
1414,58113	0,01779
1416,88903	0,0192
1419,19617	0,00172
1421,50257	0,01836
1423,80821	0,03389
